q_ADHJ01000037|c1|KS2	Clade_93
q_AFSU01000053|c1|KS2	Clade_113
q_CSSV01000021|c1|KS2	clade_not_conserved
q_myxopyronin|KS8	Clade_42
q_CP009322|c1|KS19	Clade_113
q_CP010406|c2|KS13	Clade_72
q_AHJD01000211|c1|KS3	clade_not_conserved
q_kalimantacin_batumin|KS11	Clade_87
q_CSNW01000018|c1|KS5	Clade_62
q_CSLH01000005|c1|KS8	clade_not_conserved
q_CP009487|c3|KS2	clade_not_conserved
q_CSLU01000018|c1|KS7	Clade_80
q_CFWL01000020|c1|KS2	Clade_60
q_CP002905|c4|KS8	Clade_3
q_JQHU01000166|c1|KS4	Clade_80
q_JPZW01000008|c5|KS1	Clade_2
q_CGEZ01000020|c1|KS1	Clade_8
q_LN649259|c5|KS5	Clade_69
q_CP007142|c12|KS1	Clade_45
q_HE577054|c9|KS12	Clade_113
q_CSPM01000023|c1|KS1	Clade_2
q_LGAT01000004|c1|KS8	Clade_69
q_CSKL01000002|c4|KS1	Clade_8
q_CP009684|c8|KS10	Clade_65
q_JYCW01000008|c1|KS5	Clade_87
q_AMPK01000010|c2|KS11	Clade_12
q_ACXX02000001|c1|KS8	clade_not_conserved
q_CSSW01000018|c1|KS6	Clade_82
q_JSZE01000115|c1|KS1	Clade_45
q_JQNZ01000020|c4|KS3	Clade_26
q_CP010978|c1|KS4	Clade_64
q_JQFM01000061|c1|KS3	Clade_47
q_CP003977|c14|KS5	Clade_62
q_LEKS01000015|c1|KS8	clade_not_conserved
q_CP007244|c5|KS10	Clade_65
q_CIGP01000007|c1|KS2	Clade_60
q_JQFO01000048|c1|KS1	Clade_2
q_CP003539|c3|KS13	Clade_29
q_JPRL01000001|c2|KS13	Clade_33
q_HE774679|c7|KS6	Clade_82
q_CSKX01000021|c1|KS9	Clade_12
q_CFXK01000019|c1|KS8	clade_not_conserved
q_CFWF01000023|c1|KS1	Clade_2
q_CP008779|c4|KS3	Clade_113
q_ABIB01000015|c1|KS11	clade_not_conserved
q_CP004025|c22|KS1	Clade_30
q_HF563562|c10|KS2	Clade_47
q_JYBK01000021|c1|KS1	clade_not_conserved
q_CP006952|c6|KS6	Clade_29
q_CP010268|c10|KS8	Clade_64
q_JYBG01000049|c2|KS7	Clade_80
q_JXLQ01000013|c2|KS13	Clade_12
q_CP009536|c12|KS5	Clade_82
q_JMNA01000003|c2|KS6	Clade_64
q_CP004024|c14|KS3	Clade_47
q_CP001348|c1|KS13	Clade_65
q_JPRM01000036|c1|KS1	Clade_8
q_JPRL01000001|c2|KS6	clade_not_conserved
q_HF563562|c10|KS11	Clade_65
q_AFSU01000076|c1|KS2	Clade_50
q_AKIX01000013|c1|KS13	Clade_60
q_FR901464|KS10	Clade_52
q_LHCC01000001|c3|KS3	Clade_12
q_CSKB01000005|c1|KS8	clade_not_conserved
q_JQNZ01000008|c1|KS1	Clade_113
q_JQDP01000158|c1|KS3	Clade_113
q_CP004065|c7|KS5	Clade_64
q_CWJF01000005|c2|KS5	Clade_62
q_LFME01000001|c1|KS2	Clade_68
q_CSKZ01000006|c1|KS8	clade_not_conserved
q_CSKD01000001|c1|KS6	Clade_82
q_CP010406|c3|KS10	Clade_65
q_tartrolon|KS1	Clade_45
q_CSLL01000022|c1|KS5	Clade_62
q_bongkrekic_acid|KS9	Clade_57
q_CP009898|c8|KS2	Clade_60
q_CHKR01000002|c4|KS7	Clade_80
q_CP011347|c12|KS1	Clade_56
q_CGFR01000019|c1|KS9	Clade_12
q_CBKC010000214|c1|KS1	clade_not_conserved
q_CP002468|c11|KS5	Clade_69
q_CP003219|c13|KS13	Clade_40
q_JQDA01000032|c2|KS9	Clade_12
q_CP012577|c11|KS1	Clade_8
q_diaphorin|KS5	Clade_1
q_AOPZ01000159|c1|KS4	Clade_47
q_CP010556|c10|KS12	Clade_3
q_HG328254|c6|KS8	Clade_69
q_CP009127|c11|KS4	Clade_82
q_CP012201|c6|KS10	Clade_52
q_9-methylstreptimidone|FR878059|KS1	Clade_6
q_JPVD01000007|c11|KS1	Clade_8
q_CP004098|c8|KS12	Clade_52
q_JPWY01000019|c4|KS5	Clade_69
q_CHFB01000005|c1|KS7	Clade_80
q_CSLB01000005|c2|KS8	clade_not_conserved
q_CP010556|c10|KS4	Clade_113
q_AUSV01000137|c1|KS7	Clade_12
q_CP010974|c8|KS7	Clade_80
q_CFVK01000021|c1|KS1	Clade_2
q_CP004384|c3|KS10	Clade_69
q_CYHO01000023|c1|KS6	Clade_65
q_CP009163|c1|KS9	Clade_12
q_AJRJ01000085|c1|KS1	Clade_1
q_oocydin_Smar|KS5	Clade_34
q_ACKA01000024|c1|KS7	clade_not_conserved
q_CSLG01000005|c2|KS3	Clade_113
q_JPDT01000569|c2|KS9	Clade_60
q_CP007142|c10|KS35	Clade_80
q_LK936443|c8|KS8	clade_not_conserved
q_LGAT01000004|c1|KS12	Clade_12
q_AM411073|c1|KS7	Clade_80
q_CP010406|c3|KS8	Clade_4
q_JQ975876|c1|KS1	Clade_105
q_JPVX01000003|c1|KS16	Clade_33
q_AY328023|c1|KS5	Clade_23
q_CP004384|c3|KS5	Clade_1
q_JPZW01000007|c4|KS8	clade_not_conserved
q_JPVD01000007|c6|KS3	Clade_47
q_HG514499|c3|KS6	Clade_69
q_JTKJ02000015|c1|KS7	Clade_3
q_LMPN01000030|c1|KS12	Clade_63
q_HG328253|c7|KS11	Clade_12
q_JQ269659|c1|KS7	Clade_56
q_CFVT01000006|c2|KS4	Clade_82
q_CSQF01000021|c1|KS7	Clade_80
q_AHBZ02000147|c1|KS2	clade_not_conserved
q_JX173632|c1|KS7	Clade_3
q_CFVO01000001|c1|KS8	clade_not_conserved
q_HG328253|c11|KS13	Clade_62
q_KF356280|c1|KS7	Clade_105
q_myxopyronin|KS9	Clade_26
q_CP007165|c6|KS3	Clade_26
q_JPVW01000002|c1|KS11	Clade_79
q_CHTU01000001|c2|KS3	Clade_12
q_LBFF01000094|c1|KS2	clade_not_conserved
q_CP009611|c6|KS11	Clade_12
q_LGAU01000005|c1|KS3	Clade_65
q_JMNA01000003|c2|KS3	Clade_12
q_CP000085|c7|KS9	Clade_3
q_CP009938|c8|KS9	Clade_65
q_AVQH01000012|c2|KS10	Clade_4
q_CP004065|c3|KS9	Clade_12
q_CM001466|c4|KS9	Clade_3
q_LDUN01000025|c1|KS2	Clade_113
q_AP012496|c6|KS5	Clade_69
q_AMWE01000004|c1|KS4	clade_not_conserved
q_CFYP01000019|c1|KS2	Clade_60
q_CP009156|c13|KS1	Clade_8
q_CSLL01000022|c1|KS4	Clade_82
q_CFZB01000021|c1|KS6	Clade_82
q_HG514499|c8|KS8	Clade_4
q_JPYY01000002|c2|KS10	Clade_65
q_CP000125|c16|KS1	Clade_8
q_JX173632|c1|KS3	Clade_82
q_CYHL01000044|c1|KS4	Clade_65
q_AL009126|c5|KS12	Clade_1
q_AYTM02000002|c2|KS6	clade_not_conserved
q_CP006890|c2|KS10	Clade_82
q_CP000125|c16|KS4	Clade_82
q_CSKL01000023|c1|KS2	clade_not_conserved
q_CP004065|c3|KS12	Clade_3
q_CP009164|c9|KS1	Clade_2
q_CFWQ01000023|c1|KS2	clade_not_conserved
q_CSKH01000001|c4|KS5	Clade_62
q_GG657758|c21|KS13	Clade_64
q_CP008917|c1|KS1	clade_not_conserved
q_CSOX01000016|c1|KS7	Clade_80
q_CP009602|c5|KS16	Clade_47
q_CP007699|c4|KS5	Clade_93
q_CP008893|c14|KS2	clade_not_conserved
q_CGFU01000020|c1|KS6	Clade_82
q_CP007699|c4|KS1	Clade_6
q_CP012516|c9|KS5	Clade_62
q_CP003219|c13|KS14	clade_not_conserved
q_CP009586|c4|KS7	Clade_80
q_CSKL01000002|c4|KS5	Clade_62
q_AEAO01000064|c1|KS3	clade_not_conserved
q_CP005997|c5|KS7	Clade_82
q_JXDG01000003|c1|KS11	Clade_87
q_CP009150|c7|KS5	Clade_62
q_CQZO01000001|c4|KS7	Clade_3
q_LDCN01000001|c6|KS12	Clade_60
q_JX173632|c1|KS13	Clade_55
q_LN649259|c5|KS4	Clade_3
q_JPVG01000009|c5|KS9	Clade_12
q_CP009684|c9|KS11	Clade_12
q_CP007173|c4|KS6	Clade_64
q_AM746676|c17|KS13	Clade_68
q_CP009297|c5|KS2	clade_not_conserved
q_AY426537|c1|KS2	Clade_58
q_CP002047|c42|KS3	Clade_66
q_CP009749|c7|KS8	Clade_69
q_SIA7248|KS4	Clade_56
q_CP003838|c7|KS7	Clade_3
q_KR857272|c1|KS16	Clade_23
q_AP014633|c5|KS11	Clade_23
q_CP004378|c13|KS1	Clade_2
q_CP009611|c5|KS7	Clade_65
q_HE774679|c11|KS8	Clade_56
q_CP000698|c3|KS13	Clade_47
q_AJ634061|c1|KS11	Clade_4
q_JPVM01000030|c2|KS3	Clade_113
q_JOTY01000132|c1|KS1	clade_not_conserved
q_JPVL01000019|c3|KS4	Clade_82
q_CSKQ01000002|c2|KS9	Clade_12
q_CGFW01000019|c1|KS9	Clade_12
q_bacillaene_Bsub|KS11	Clade_1
q_JSYO01000057|c1|KS3	clade_not_conserved
q_HE774679|c11|KS11	Clade_65
q_CSRL01000019|c1|KS2	Clade_60
q_AHRD01000019|c1|KS7	clade_not_conserved
q_CP000113|c14|KS9	Clade_12
q_JPZW01000007|c4|KS6	Clade_82
q_CP010849|c4|KS1	Clade_64
q_CP010314|c5|KS13	Clade_12
q_JQNZ01000020|c4|KS2	Clade_50
q_tartrolon|KS4	Clade_42
q_CP002905|c4|KS15	Clade_72
q_CP010268|c10|KS2	clade_not_conserved
q_JMEG01000008|c1|KS3	Clade_82
q_JMEF01000012|c1|KS13	Clade_33
q_CGFW01000019|c1|KS8	clade_not_conserved
q_JTKJ02000015|c1|KS4	Clade_69
q_ACCE01000001|c3|KS1	Clade_8
q_CP009602|c5|KS14	Clade_82
q_CP003782|c9|KS3	Clade_113
q_JCOC01000003|c4|KS6	Clade_69
q_AB283030|c1|KS8	Clade_75
q_CP009272|c16|KS1	Clade_8
q_CP011051|c11|KS2	Clade_1
q_CP000525|c2|KS5	Clade_62
q_LMLV01000031|c1|KS4	clade_not_conserved
q_CGHC01000005|c2|KS7	clade_not_conserved
q_CYHP01000031|c1|KS8	Clade_4
q_CGFJ01000020|c1|KS8	clade_not_conserved
q_JPNN01000115|c1|KS1	Clade_6
q_legioliulin|KS2	Clade_68
q_CSNO01000022|c1|KS3	Clade_47
q_AEAO01000064|c1|KS4	clade_not_conserved
q_9-methylstreptimidone|FR878059|KS4	Clade_52
q_CFXK01000019|c1|KS5	Clade_62
q_CP003783|c5|KS2	Clade_1
q_CP009684|c15|KS2	Clade_47
q_JQDO01000052|c1|KS2	clade_not_conserved
q_rhizopodin|KS10	Clade_73
q_thiomarinol|KS6	Clade_53
q_CSNO01000022|c1|KS2	clade_not_conserved
q_enacyloxin|KS5	Clade_98
q_CP010434|c5|KS10	Clade_47
q_CP008779|c4|KS7	Clade_80
q_CSKY01000005|c1|KS8	clade_not_conserved
q_ADHJ01000037|c1|KS1	Clade_69
q_CP011802|c3|KS13	Clade_12
q_AGSW01000116|c1|KS3	Clade_39
q_LDUN01000002|c7|KS2	Clade_4
q_FR878059|c1|KS1	Clade_6
q_AGFW01000009|c1|KS11	Clade_79
q_EF552687|c1|KS10	Clade_66
q_HE577054|c9|KS2	clade_not_conserved
q_CP012591|c1|KS1	Clade_8
q_kirromycin|KS9	Clade_22
q_oxazolomycin|KS11	Clade_60
q_JPNU01000054|c1|KS3	Clade_113
q_nosperin|KS6	Clade_72
q_AJST01000001|c6|KS13	Clade_72
q_LGYP01000009|c2|KS3	Clade_82
q_JWTE02000034|c1|KS2	Clade_93
q_AQQJ01000003|c7|KS3	Clade_47
q_CGFL01000021|c1|KS7	Clade_80
q_HE577054|c9|KS6	Clade_82
q_CP006952|c6|KS4	Clade_65
q_CYHJ01000033|c1|KS2	Clade_1
q_LDUN01000002|c3|KS7	Clade_3
q_JPVF01000008|c1|KS6	Clade_82
q_CP000075|c9|KS4	clade_not_conserved
q_AM746676|c17|KS1	clade_not_conserved
q_CP000545|c3|KS3	Clade_82
q_AHDJ01000065|c1|KS1	Clade_3
q_JOTW01000025|c1|KS1	Clade_8
q_CSKQ01000002|c2|KS3	Clade_113
q_CP011347|c3|KS8	Clade_4
q_CP010053|c5|KS2	Clade_1
q_BBLT01000001|c2|KS1	Clade_2
q_AVQH01000001|c2|KS13	Clade_72
q_JQHT01000069|c1|KS3	Clade_47
q_CP000560|c11|KS12	Clade_3
q_CSKS01000004|c1|KS2	Clade_60
q_LDUN01000025|c1|KS1	Clade_12
q_JQDA01000032|c2|KS3	Clade_113
q_CIAU01000022|c1|KS1	Clade_2
q_CGEZ01000020|c1|KS7	Clade_80
q_HG514499|c8|KS4	Clade_65
q_CP006952|c7|KS4	Clade_69
q_CP012518|c9|KS1	Clade_60
q_JQDD01000009|c2|KS5	Clade_62
q_JPHB01000020|c1|KS1	Clade_8
q_HG328254|c10|KS14	Clade_93
q_LMPN01000003|c3|KS1	clade_not_conserved
q_CP009611|c10|KS6	Clade_69
q_diaphorin|KS7	Clade_80
q_CP009938|c13|KS8	Clade_56
q_CAUC01000006|c3|KS6	Clade_64
q_CP007142|c11|KS2	Clade_12
q_LGAT01000003|c3|KS10	Clade_65
q_CIGS01000017|c1|KS8	clade_not_conserved
q_CGEY01000002|c3|KS3	Clade_47
q_AL009126|c5|KS5	Clade_69
q_GU479979|c1|KS10	Clade_87
q_LJRK01000113|c1|KS5	Clade_93
q_CP009679|c7|KS9	Clade_47
q_CP011346|c7|KS11	Clade_4
q_CP001348|c2|KS3	Clade_2
q_AHTA01000017|c1|KS1	clade_not_conserved
q_JQDD01000009|c2|KS6	Clade_82
q_HE774679|c11|KS13	Clade_62
q_CP007165|c11|KS13	Clade_62
q_CP000442|c3|KS4	Clade_98
q_CP003539|c3|KS15	clade_not_conserved
q_JXUQ01000001|c30|KS2	Clade_61
q_GQ274954|c1|KS4	Clade_52
q_JQHV01000041|c2|KS4	Clade_82
q_GQ979609|c1|KS2	Clade_58
q_elansolid_Cpin|KS3	Clade_93
q_oocydin_Ddad|KS7	Clade_56
q_CP003695|c7|KS14	Clade_12
q_JPDT01000312|c1|KS10	Clade_93
q_lankacidin|KS4	Clade_120
q_LDUW01000007|c1|KS5	Clade_69
q_CP007699|c4|KS9	Clade_12
q_CP008778|c11|KS4	Clade_82
q_JQHU01000025|c1|KS1	Clade_2
q_CP007173|c4|KS14	Clade_12
q_CP010314|c5|KS4	Clade_3
q_AM411073|c1|KS11	Clade_72
q_JQFP01000020|c1|KS2	Clade_12
q_CP009943|c9|KS7	clade_not_conserved
q_CFWE01000012|c1|KS2	Clade_60
q_JPGG01000016|c7|KS9	Clade_12
q_CSKS01000021|c1|KS3	Clade_47
q_rhizopodin|KS13	Clade_49
q_CGFC01000003|c3|KS5	Clade_62
q_CSNQ01000019|c1|KS5	Clade_62
q_JRFL01000009|c4|KS3	Clade_113
q_JQII01000001|c7|KS2	clade_not_conserved
q_CSOU01000022|c1|KS3	Clade_47
q_JQIL01000005|c6|KS3	Clade_47
q_AKKB01000147|c1|KS4	clade_not_conserved
q_phormidolide|KS3	Clade_12
q_CM000775|c6|KS2	Clade_60
q_JPUZ01000004|c4|KS7	Clade_80
q_CGFW01000024|c1|KS1	Clade_2
q_JQII01000001|c7|KS3	Clade_47
q_JALO01000221|c1|KS3	Clade_56
q_CSRH01000018|c1|KS8	clade_not_conserved
q_CFVN01000006|c1|KS2	clade_not_conserved
q_JQ269659|c1|KS4	Clade_56
q_LFOC01000002|c2|KS11	Clade_79
q_CP001348|c1|KS6	Clade_4
q_CP009322|c8|KS10	Clade_12
q_CAGD01000004|c1|KS2	clade_not_conserved
q_CP010434|c5|KS13	Clade_12
q_CFYP01000019|c1|KS1	Clade_8
q_CP006952|c11|KS3	Clade_12
q_CP009536|c6|KS2	clade_not_conserved
q_CHTU01000001|c2|KS7	Clade_82
q_JRGO01000053|c1|KS2	Clade_57
q_CP009127|c6|KS2	clade_not_conserved
q_CFWG01000006|c1|KS1	Clade_2
q_FP885891|c2|KS12	Clade_56
q_LILA01000001|c3|KS7	Clade_82
q_oxazolomycin|KS7	Clade_66
q_CP008731|c9|KS2	Clade_113
q_ACOJ01000001|c13|KS1	Clade_2
q_LJPM01000228|c1|KS1	Clade_6
q_LGKL01000026|c1|KS3	Clade_47
q_LJPM01000228|c1|KS3	clade_not_conserved
q_CGFL01000025|c1|KS2	clade_not_conserved
q_JPVI01000008|c1|KS3	Clade_47
q_CP009938|c8|KS3	Clade_26
q_JPNZ01000001|c3|KS3	Clade_12
q_CSSE01000023|c1|KS1	Clade_2
q_LMGX01000018|c2|KS2	Clade_61
q_CP004025|c23|KS2	Clade_73
q_CSKT01000024|c1|KS3	Clade_47
q_JPQK01000002|c1|KS2	Clade_60
q_HE774679|c7|KS2	Clade_12
q_HM584908|c1|KS23	Clade_64
q_CP009749|c6|KS11	Clade_4
q_GG657754|c13|KS2	Clade_61
q_myxopyronin|KS4	Clade_106
q_EF552687|c1|KS9	Clade_2
q_CHFE01000004|c2|KS8	clade_not_conserved
q_CP011346|c8|KS10	Clade_1
q_JPWQ01000080|c1|KS2	clade_not_conserved
q_CP009163|c1|KS6	Clade_82
q_FR854071|c2|KS5	Clade_74
q_CSLM01000002|c4|KS4	Clade_82
q_JPVC01000007|c1|KS3	Clade_113
q_CP006250|c7|KS6	Clade_34
q_CP004096|c2|KS6	Clade_23
q_LK936443|c8|KS1	Clade_8
q_CP003332|c11|KS1	Clade_113
q_CP006872|c10|KS9	Clade_87
q_LGAT01000016|c1|KS5	Clade_47
q_JRGO01000053|c1|KS1	Clade_93
q_JQDP01000158|c1|KS1	Clade_8
q_CP007165|c6|KS10	Clade_65
q_CYHJ01000033|c1|KS11	Clade_79
q_CP004096|c2|KS2	Clade_60
q_CP007244|c6|KS2	Clade_12
q_JYGH01000014|c4|KS5	Clade_65
q_GG657758|c21|KS6	clade_not_conserved
q_BX571966|c8|KS7	Clade_80
q_CIHR01000005|c1|KS2	clade_not_conserved
q_CP007244|c6|KS14	Clade_33
q_AHRQ01000032|c1|KS8	Clade_65
q_JPNN01000115|c1|KS4	clade_not_conserved
q_LGAR01000025|c1|KS3	clade_not_conserved
q_ABIB01000020|c1|KS2	Clade_26
q_JYGI01000030|c2|KS5	Clade_47
q_CSKO01000002|c1|KS6	Clade_82
q_AWQY01000002|c2|KS6	Clade_82
q_JPOA01000002|c7|KS1	Clade_2
q_CP004065|c3|KS6	Clade_69
q_CP010314|c5|KS9	Clade_69
q_LGRW01000002|c2|KS12	Clade_1
q_JQFO01000048|c1|KS2	clade_not_conserved
q_JGVN01000004|c1|KS4	clade_not_conserved
q_AL009126|c5|KS7	Clade_82
q_CFXG01000017|c1|KS2	Clade_60
q_CP006259|c2|KS13	Clade_40
q_CP009679|c7|KS2	Clade_12
q_JRFK01000095|c1|KS3	Clade_113
q_CP006952|c11|KS5	Clade_3
q_LJAU01000018|c1|KS9	Clade_65
q_CSPM01000019|c1|KS2	Clade_60
q_CP007409|c5|KS12	Clade_1
q_AYLO01000162|c1|KS3	clade_not_conserved
q_JPGJ01000001|c1|KS1	clade_not_conserved
q_KM222819|c1|KS3	Clade_29
q_AXBT01000024|c1|KS5	Clade_3
q_AORV01000016|c1|KS1	clade_not_conserved
q_JALO01000221|c1|KS7	Clade_33
q_CP010018|c10|KS8	Clade_82
q_CYHI01000673|c1|KS2	Clade_79
q_BX571966|c8|KS5	Clade_62
q_JPNP01000072|c1|KS2	Clade_12
q_FP885907|c3|KS8	Clade_80
q_FP885891|c2|KS9	Clade_12
q_CP009800|c5|KS2	Clade_98
q_CFVP01000001|c1|KS3	Clade_113
q_LGAT01000016|c1|KS6	Clade_56
q_HG514499|c7|KS3	Clade_3
q_CWJE01000004|c1|KS9	Clade_12
q_HM584908|c1|KS6	Clade_82
q_CP009898|c8|KS3	Clade_113
q_CSQF01000023|c1|KS3	Clade_47
q_LMLV01000031|c1|KS6	clade_not_conserved
q_CIAY01000001|c1|KS1	Clade_8
q_CSKB01000005|c1|KS7	Clade_80
q_CP009909|c3|KS6	Clade_82
q_LGYP01000009|c2|KS5	Clade_69
q_ABIB01000015|c1|KS2	Clade_8
q_chlorotonil|KS4	Clade_84
q_CP007244|c10|KS5	Clade_56
q_FR854071|c2|KS1	Clade_5
q_JQIK01000006|c5|KS3	Clade_113
q_GG657738|c19|KS5	Clade_5
q_CP002634|c5|KS3	Clade_3
q_JPYY01000001|c1|KS6	Clade_47
q_CP009336|c1|KS1	clade_not_conserved
q_CSPM01000019|c1|KS1	Clade_8
q_HG328254|c6|KS6	Clade_82
q_LJRH01000102|c1|KS4	clade_not_conserved
q_CFWE01000020|c1|KS1	Clade_2
q_CFVZ01000004|c1|KS5	Clade_62
q_CSQB01000019|c1|KS4	Clade_82
q_CP007142|c10|KS22	clade_not_conserved
q_JQDH01000131|c1|KS2	Clade_113
q_JPVK01000015|c1|KS2	Clade_60
q_CP009749|c6|KS5	Clade_65
q_CP009602|c5|KS8	Clade_82
q_AP012496|c6|KS4	Clade_3
q_AM746676|c17|KS15	Clade_48
q_CSNO01000019|c1|KS6	Clade_82
q_AVQH01000001|c3|KS4	Clade_65
q_JCOC01000014|c1|KS5	Clade_65
q_BAUO01000002|c1|KS8	clade_not_conserved
q_HF563562|c5|KS2	Clade_50
q_dorrigocin_migrastatin|KS7	Clade_93
q_CP001348|c1|KS7	Clade_65
q_JZDI01000001|c2|KS14	Clade_33
q_bacillaene_Bsub|KS8	Clade_69
q_CP011076|c4|KS4	Clade_3
q_CP010974|c8|KS9	Clade_12
q_HM047288|c1|KS11	Clade_87
q_FR854394|c1|KS15	Clade_67
q_JQHT01000069|c1|KS2	clade_not_conserved
q_JPVL01000019|c3|KS3	Clade_113
q_CSQA01000003|c1|KS2	clade_not_conserved
q_CIBB01000002|c1|KS3	Clade_47
q_HG328253|c6|KS6	Clade_29
q_JQHT01000069|c1|KS1	Clade_2
q_CSNO01000019|c1|KS1	Clade_8
q_virginiamycin|KS7	Clade_75
q_JCOC01000014|c1|KS3	Clade_26
q_CP010978|c10|KS3	Clade_12
q_calyculin|KS15	Clade_93
q_CP007173|c4|KS16	Clade_33
q_tolytoxin|KS8	Clade_85
q_CSKH01000001|c4|KS4	Clade_82
q_CP009684|c14|KS6	Clade_62
q_AOPZ01000159|c1|KS9	Clade_64
q_HM584908|c1|KS17	Clade_64
q_ADGS01000013|c1|KS12	Clade_1
q_CP007142|c10|KS2	Clade_12
q_JQOB01000005|c3|KS2	Clade_60
q_calyculin|KS24	Clade_82
q_CSLP01000009|c1|KS5	Clade_62
q_CP011115|c5|KS7	Clade_82
q_CSMB01000020|c1|KS9	Clade_12
q_CQZO01000001|c4|KS8	Clade_69
q_CP006259|c2|KS7	Clade_66
q_CFWG01000010|c1|KS4	clade_not_conserved
q_CP007142|c18|KS4	Clade_47
q_CFVV01000020|c1|KS2	clade_not_conserved
q_CSNQ01000019|c1|KS7	Clade_80
q_AHSU01000032|c1|KS1	clade_not_conserved
q_AFSU01000083|c1|KS2	Clade_33
q_CWJD01000018|c1|KS2	clade_not_conserved
q_GQ274954|c1|KS10	Clade_12
q_JMCB01000001|c1|KS4	clade_not_conserved
q_CYHP01000093|c1|KS3	Clade_69
q_JPGG01000016|c7|KS3	Clade_39
q_CP010434|c5|KS5	Clade_69
q_JUDU01000026|c1|KS4	Clade_3
q_JPWS01000073|c5|KS2	Clade_60
q_CP006259|c27|KS13	Clade_40
q_CSSW01000018|c1|KS2	Clade_60
q_LGRW01000002|c2|KS8	Clade_3
q_CP009322|c8|KS4	clade_not_conserved
q_JPPY01000183|c1|KS2	Clade_66
q_CYHS01000004|c1|KS1	Clade_47
q_CP008763|c6|KS1	Clade_8
q_CP009679|c7|KS14	Clade_33
q_CP008783|c10|KS9	Clade_12
q_BX571966|c4|KS1	Clade_2
q_JX315604|c1|KS12	Clade_34
q_CFVT01000017|c1|KS1	Clade_2
q_chivosazole|KS11	Clade_44
q_JCOC01000003|c4|KS3	Clade_12
q_CP007142|c10|KS14	Clade_12
q_myxopyronin|KS3	Clade_31
q_CP007142|c7|KS9	Clade_34
q_CP011347|c3|KS1	Clade_42
q_CP003788|c5|KS3	clade_not_conserved
q_CFZI01000018|c1|KS5	Clade_62
q_CSKN01000023|c1|KS2	clade_not_conserved
q_KT368180|c1|KS5	Clade_66
q_CFVL01000005|c1|KS3	Clade_113
q_LJAU01000018|c2|KS8	Clade_69
q_CGHB01000023|c1|KS3	Clade_47
q_CP002634|c5|KS8	Clade_69
q_AHRR01000015|c1|KS5	Clade_65
q_KR857272|c1|KS12	Clade_83
q_CFXG01000017|c1|KS5	Clade_62
q_CSQF01000021|c1|KS5	Clade_62
q_KR857271|c1|KS12	Clade_83
q_CP002600|c2|KS9	Clade_12
q_CSLO01000008|c1|KS6	Clade_82
q_CP011278|c10|KS9	Clade_12
q_HG794546|c3|KS2	Clade_6
q_CP003219|c13|KS12	Clade_66
q_ATJY01000023|c1|KS3	Clade_113
q_JQDD01000011|c4|KS2	clade_not_conserved
q_CP011966|c1|KS2	clade_not_conserved
q_CSKS01000004|c1|KS1	Clade_8
q_CGEX01000006|c1|KS9	Clade_12
q_CP009909|c3|KS13	Clade_74
q_AOPZ01000159|c1|KS6	Clade_56
q_CHFD01000022|c1|KS7	Clade_80
q_tolytoxin|KS19	Clade_74
q_AVQH01000001|c3|KS10	Clade_65
q_CP011802|c3|KS5	Clade_69
q_CP009287|c2|KS7	clade_not_conserved
q_JQFN01000014|c1|KS1	Clade_60
q_bryostatin|KS11	Clade_60
q_CP008782|c5|KS2	Clade_60
q_CGEY01000004|c2|KS8	clade_not_conserved
q_CP006952|c6|KS11	Clade_4
q_disorazole|KS2	Clade_42
q_CP007142|c12|KS5	Clade_36
q_CP005080|c6|KS2	Clade_93
q_CGHC01000005|c2|KS3	Clade_113
q_HG514499|c3|KS10	Clade_4
q_sorangicin|KS9	Clade_23
q_HG328254|c10|KS4	Clade_113
q_CP007244|c10|KS1	Clade_113
q_CP009679|c7|KS10	Clade_1
q_JPYY01000002|c2|KS9	Clade_65
q_CP012577|c11|KS8	clade_not_conserved
q_CGFW01000019|c1|KS2	Clade_60
q_JYBJ01000001|c1|KS1	clade_not_conserved
q_CP006952|c6|KS5	Clade_65
q_CP008783|c10|KS4	Clade_82
q_AMWE01000004|c3|KS13	Clade_80
q_CP009611|c6|KS1	Clade_1
q_AGFW01000009|c1|KS7	Clade_82
q_CP007800|c5|KS4	Clade_3
q_CP000560|c7|KS12	Clade_12
q_CP005997|c5|KS8	Clade_3
q_bryostatin|KS12	Clade_56
q_CP009684|c15|KS1	Clade_42
q_HG328253|c11|KS3	Clade_12
q_CP009749|c11|KS4	Clade_113
q_CP009684|c9|KS12	Clade_12
q_CWJF01000020|c1|KS3	Clade_47
q_CFZV01000019|c1|KS5	Clade_62
q_GG657758|c21|KS4	Clade_56
q_CP007173|c4|KS3	Clade_12
q_calyculin|KS19	Clade_60
q_CP000076|c4|KS11	Clade_5
q_JPNV01000087|c2|KS3	Clade_47
q_JX173632|c1|KS12	Clade_57
q_JALO01000221|c1|KS6	Clade_74
q_CP009210|c10|KS3	Clade_113
q_CSKD01000001|c1|KS1	Clade_8
q_CP001348|c1|KS1	Clade_41
q_HF563562|c10|KS6	Clade_69
q_CIHR01000017|c1|KS2	Clade_60
q_FP885907|c3|KS5	Clade_47
q_CP000573|c9|KS8	clade_not_conserved
q_JQDE01000127|c1|KS3	Clade_47
q_JQFO01000048|c1|KS3	Clade_47
q_LJAU01000034|c2|KS2	clade_not_conserved
q_9-methylstreptimidone|FR878059|KS3	Clade_39
